frame,time,pose_found,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
151,5.033333333333333,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.4037199466878144,0.40256010662437114,0.0,0.95,0.42871994668781443,0.40256010662437114,0.0,0.95,0.4254266844373952,0.25054689768613747,0.0,0.95,0.4504266844373952,0.25054689768613747,0.0,0.95,0.4254266844373952,0.25054689768613747,0.0,0.95,0.4504266844373952,0.25054689768613747,0.0,0.95,0.4254266844373952,0.25054689768613747,0.0,0.95,0.4504266844373952,0.25054689768613747,0.0,0.95,0.4254266844373952,0.25054689768613747,0.0,0.95,0.4504266844373952,0.25054689768613747,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
152,5.066666666666666,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.40293627033111445,0.40412745933777117,0.0,0.95,0.4279362703311145,0.40412745933777117,0.0,0.95,0.4256879098896285,0.2539428285651708,0.0,0.95,0.45068790988962854,0.2539428285651708,0.0,0.95,0.4256879098896285,0.2539428285651708,0.0,0.95,0.45068790988962854,0.2539428285651708,0.0,0.95,0.4256879098896285,0.2539428285651708,0.0,0.95,0.45068790988962854,0.2539428285651708,0.0,0.95,0.4256879098896285,0.2539428285651708,0.0,0.95,0.45068790988962854,0.2539428285651708,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.8799999999999999,0.76,0.0,0.95,0.9049999999999999,0.76,0.0,0.95,0.8499999999999999,0.78,0.0,0.95,0.8749999999999999,0.78,0.0,0.95,0.9299999999999999,0.78,0.0,0.95,0.955,0.78,0.0,0.95
153,5.1,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.40215829793714697,0.40568340412570614,0.0,0.95,0.427158297937147,0.40568340412570614,0.0,0.95,0.425947234020951,0.2573140422723632,0.0,0.95,0.45094723402095105,0.2573140422723632,0.0,0.95,0.425947234020951,0.2573140422723632,0.0,0.95,0.45094723402095105,0.2573140422723632,0.0,0.95,0.425947234020951,0.2573140422723632,0.0,0.95,0.45094723402095105,0.2573140422723632,0.0,0.95,0.425947234020951,0.2573140422723632,0.0,0.95,0.45094723402095105,0.2573140422723632,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.8800000000000001,0.76,0.0,0.95,0.9050000000000001,0.76,0.0,0.95,0.8500000000000001,0.78,0.0,0.95,0.8750000000000001,0.78,0.0,0.95,0.9300000000000002,0.78,0.0,0.95,0.9550000000000002,0.78,0.0,0.95
154,5.133333333333334,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.40138817975146457,0.4072236404970708,0.0,0.95,0.4263881797514646,0.4072236404970708,0.0,0.95,0.4262039400828451,0.2606512210769869,0.0,0.95,0.45120394008284515,0.2606512210769869,0.0,0.95,0.4262039400828451,0.2606512210769869,0.0,0.95,0.45120394008284515,0.2606512210769869,0.0,0.95,0.4262039400828451,0.2606512210769869,0.0,0.95,0.45120394008284515,0.2606512210769869,0.0,0.95,0.4262039400828451,0.2606512210769869,0.0,0.95,0.45120394008284515,0.2606512210769869,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.8799999999999999,0.76,0.0,0.95,0.9049999999999999,0.76,0.0,0.95,0.8499999999999999,0.78,0.0,0.95,0.8749999999999999,0.78,0.0,0.95,0.9299999999999999,0.78,0.0,0.95,0.955,0.78,0.0,0.95
155,5.166666666666667,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.4006280443112962,0.4087439113774075,0.0,0.95,0.42562804431129625,0.4087439113774075,0.0,0.95,0.42645731856290126,0.2639451413177163,0.0,0.95,0.4514573185629013,0.2639451413177163,0.0,0.95,0.42645731856290126,0.2639451413177163,0.0,0.95,0.4514573185629013,0.2639451413177163,0.0,0.95,0.42645731856290126,0.2639451413177163,0.0,0.95,0.4514573185629013,0.2639451413177163,0.0,0.95,0.42645731856290126,0.2639451413177163,0.0,0.95,0.4514573185629013,0.2639451413177163,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
156,5.2,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.3998799925624624,0.41024001487507517,0.0,0.95,0.42487999256246245,0.41024001487507517,0.0,0.95,0.4267066691458459,0.26718669889599617,0.0,0.95,0.4517066691458459,0.26718669889599617,0.0,0.95,0.4267066691458459,0.26718669889599617,0.0,0.95,0.4517066691458459,0.26718669889599617,0.0,0.95,0.4267066691458459,0.26718669889599617,0.0,0.95,0.4517066691458459,0.26718669889599617,0.0,0.95,0.4267066691458459,0.26718669889599617,0.0,0.95,0.4517066691458459,0.26718669889599617,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.8799999999999999,0.76,0.0,0.95,0.9049999999999999,0.76,0.0,0.95,0.8499999999999999,0.78,0.0,0.95,0.8749999999999999,0.78,0.0,0.95,0.9299999999999999,0.78,0.0,0.95,0.955,0.78,0.0,0.95
157,5.233333333333333,1.0,0.43000000000000005,0.45999999999999996,0.0,0.95,0.41000000000000003,0.44499999999999995,0.0,0.95,0.405,0.44499999999999995,0.0,0.95,0.4,0.44499999999999995,0.0,0.95,0.43000000000000005,0.44499999999999995,0.0,0.95,0.43500000000000005,0.44499999999999995,0.0,0.95,0.44000000000000006,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45500000000000007,0.45499999999999996,0.0,0.95,0.41000000000000003,0.475,0.0,0.95,0.43000000000000005,0.475,0.0,0.95,0.42000000000000004,0.58,0.0,0.95,0.44500000000000006,0.58,0.0,0.95,0.39914609205255025,0.4117078158948995,0.0,0.95,0.42414609205255027,0.4117078158948995,0.0,0.95,0.42695130264914993,0.270366934438949,0.0,0.95,0.45195130264914996,0.270366934438949,0.0,0.95,0.42695130264914993,0.270366934438949,0.0,0.95,0.45195130264914996,0.270366934438949,0.0,0.95,0.42695130264914993,0.270366934438949,0.0,0.95,0.45195130264914996,0.270366934438949,0.0,0.95,0.42695130264914993,0.270366934438949,0.0,0.95,0.45195130264914996,0.270366934438949,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
158,5.266666666666667,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.3984283712163983,0.4131432575672034,0.0,0.95,0.4234283712163983,0.4131432575672034,0.0,0.95,0.42719054292786723,0.273477058062274,0.0,0.95,0.45219054292786726,0.273477058062274,0.0,0.95,0.42719054292786723,0.273477058062274,0.0,0.95,0.45219054292786726,0.273477058062274,0.0,0.95,0.42719054292786723,0.273477058062274,0.0,0.95,0.45219054292786726,0.273477058062274,0.0,0.95,0.42719054292786723,0.273477058062274,0.0,0.95,0.45219054292786726,0.273477058062274,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
159,5.3,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.39772881376968583,0.4145423724606283,0.0,0.95,0.42272881376968585,0.4145423724606283,0.0,0.95,0.42742372874343804,0.2765084736646946,0.0,0.95,0.45242372874343806,0.2765084736646946,0.0,0.95,0.42742372874343804,0.2765084736646946,0.0,0.95,0.45242372874343806,0.2765084736646946,0.0,0.95,0.42742372874343804,0.2765084736646946,0.0,0.95,0.45242372874343806,0.2765084736646946,0.0,0.95,0.42742372874343804,0.2765084736646946,0.0,0.95,0.45242372874343806,0.2765084736646946,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
160,5.333333333333333,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.39704935322612134,0.41590129354775734,0.0,0.95,0.42204935322612136,0.41590129354775734,0.0,0.95,0.4276502155912929,0.2794528026868076,0.0,0.95,0.4526502155912929,0.2794528026868076,0.0,0.95,0.4276502155912929,0.2794528026868076,0.0,0.95,0.4526502155912929,0.2794528026868076,0.0,0.95,0.4276502155912929,0.2794528026868076,0.0,0.95,0.4526502155912929,0.2794528026868076,0.0,0.95,0.4276502155912929,0.2794528026868076,0.0,0.95,0.4526502155912929,0.2794528026868076,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
161,5.366666666666666,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.3963918675533849,0.41721626489323027,0.0,0.95,0.4213918675533849,0.41721626489323027,0.0,0.95,0.42786937748220505,0.28230190726866555,0.0,0.95,0.45286937748220507,0.28230190726866555,0.0,0.95,0.42786937748220505,0.28230190726866555,0.0,0.95,0.45286937748220507,0.28230190726866555,0.0,0.95,0.42786937748220505,0.28230190726866555,0.0,0.95,0.45286937748220507,0.28230190726866555,0.0,0.95,0.42786937748220505,0.28230190726866555,0.0,0.95,0.45286937748220507,0.28230190726866555,0.0,0.95,0.6500000000000001,0.58,0.0,0.95,0.6750000000000002,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.8800000000000001,0.76,0.0,0.95,0.9050000000000001,0.76,0.0,0.95,0.8500000000000001,0.78,0.0,0.95,0.8750000000000001,0.78,0.0,0.95,0.9300000000000002,0.78,0.0,0.95,0.9550000000000002,0.78,0.0,0.95
162,5.4,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.395758173982595,0.41848365203480997,0.0,0.95,0.420758173982595,0.41848365203480997,0.0,0.95,0.42808060867246833,0.2850479127420884,0.0,0.95,0.45308060867246835,0.2850479127420884,0.0,0.95,0.42808060867246833,0.2850479127420884,0.0,0.95,0.45308060867246835,0.2850479127420884,0.0,0.95,0.42808060867246833,0.2850479127420884,0.0,0.95,0.45308060867246835,0.2850479127420884,0.0,0.95,0.42808060867246833,0.2850479127420884,0.0,0.95,0.45308060867246835,0.2850479127420884,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
163,5.433333333333334,1.0,0.42999999999999994,0.45999999999999996,0.0,0.95,0.4099999999999999,0.44499999999999995,0.0,0.95,0.4049999999999999,0.44499999999999995,0.0,0.95,0.3999999999999999,0.44499999999999995,0.0,0.95,0.42999999999999994,0.44499999999999995,0.0,0.95,0.43499999999999994,0.44499999999999995,0.0,0.95,0.43999999999999995,0.44499999999999995,0.0,0.95,0.3849999999999999,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.4099999999999999,0.475,0.0,0.95,0.42999999999999994,0.475,0.0,0.95,0.41999999999999993,0.58,0.0,0.95,0.44499999999999995,0.58,0.0,0.95,0.3951500239856456,0.41969995202870886,0.0,0.95,0.4201500239856456,0.41969995202870886,0.0,0.95,0.4282833253381181,0.2876832293955359,0.0,0.95,0.4532833253381181,0.2876832293955359,0.0,0.95,0.4282833253381181,0.2876832293955359,0.0,0.95,0.4532833253381181,0.2876832293955359,0.0,0.95,0.4282833253381181,0.2876832293955359,0.0,0.95,0.4532833253381181,0.2876832293955359,0.0,0.95,0.4282833253381181,0.2876832293955359,0.0,0.95,0.4532833253381181,0.2876832293955359,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.8800000000000001,0.76,0.0,0.95,0.9050000000000001,0.76,0.0,0.95,0.8500000000000001,0.78,0.0,0.95,0.8750000000000001,0.78,0.0,0.95,0.9300000000000002,0.78,0.0,0.95,0.9550000000000002,0.78,0.0,0.95
164,5.466666666666667,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.3945690984342955,0.4208618031314091,0.0,0.95,0.4195690984342955,0.4208618031314091,0.0,0.95,0.4284769671885682,0.29020057345138633,0.0,0.95,0.4534769671885682,0.29020057345138633,0.0,0.95,0.4284769671885682,0.29020057345138633,0.0,0.95,0.4534769671885682,0.29020057345138633,0.0,0.95,0.4284769671885682,0.29020057345138633,0.0,0.95,0.4534769671885682,0.29020057345138633,0.0,0.95,0.4284769671885682,0.29020057345138633,0.0,0.95,0.4534769671885682,0.29020057345138633,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
165,5.5,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.3940170029543905,0.4219659940912189,0.0,0.95,0.41901700295439054,0.4219659940912189,0.0,0.95,0.4286609990152031,0.29259298719764093,0.0,0.95,0.4536609990152031,0.29259298719764093,0.0,0.95,0.4286609990152031,0.29259298719764093,0.0,0.95,0.4536609990152031,0.29259298719764093,0.0,0.95,0.4286609990152031,0.29259298719764093,0.0,0.95,0.4536609990152031,0.29259298719764093,0.0,0.95,0.4286609990152031,0.29259298719764093,0.0,0.95,0.4536609990152031,0.29259298719764093,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
166,5.533333333333333,1.0,0.43000000000000005,0.45999999999999996,0.0,0.95,0.41000000000000003,0.44499999999999995,0.0,0.95,0.405,0.44499999999999995,0.0,0.95,0.4,0.44499999999999995,0.0,0.95,0.43000000000000005,0.44499999999999995,0.0,0.95,0.43500000000000005,0.44499999999999995,0.0,0.95,0.44000000000000006,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45500000000000007,0.45499999999999996,0.0,0.95,0.41000000000000003,0.475,0.0,0.95,0.43000000000000005,0.475,0.0,0.95,0.42000000000000004,0.58,0.0,0.95,0.44500000000000006,0.58,0.0,0.95,0.39349526348805874,0.4230094730238826,0.0,0.95,0.41849526348805877,0.4230094730238826,0.0,0.95,0.42883491217064706,0.2948538582184123,0.0,0.95,0.4538349121706471,0.2948538582184123,0.0,0.95,0.42883491217064706,0.2948538582184123,0.0,0.95,0.4538349121706471,0.2948538582184123,0.0,0.95,0.42883491217064706,0.2948538582184123,0.0,0.95,0.4538349121706471,0.2948538582184123,0.0,0.95,0.42883491217064706,0.2948538582184123,0.0,0.95,0.4538349121706471,0.2948538582184123,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
167,5.566666666666666,1.0,0.43,0.45999999999999996,0.0,0.95,0.41,0.44499999999999995,0.0,0.95,0.40499999999999997,0.44499999999999995,0.0,0.95,0.39999999999999997,0.44499999999999995,0.0,0.95,0.43,0.44499999999999995,0.0,0.95,0.435,0.44499999999999995,0.0,0.95,0.44,0.44499999999999995,0.0,0.95,0.385,0.45499999999999996,0.0,0.95,0.45499999999999996,0.45499999999999996,0.0,0.95,0.41,0.475,0.0,0.95,0.43,0.475,0.0,0.95,0.42,0.58,0.0,0.95,0.445,0.58,0.0,0.95,0.3930053220761432,0.42398935584771363,0.0,0.95,0.4180053220761432,0.42398935584771363,0.0,0.95,0.4289982259746189,0.2969769376700462,0.0,0.95,0.4539982259746189,0.2969769376700462,0.0,0.95,0.4289982259746189,0.2969769376700462,0.0,0.95,0.4539982259746189,0.2969769376700462,0.0,0.95,0.4289982259746189,0.2969769376700462,0.0,0.95,0.4539982259746189,0.2969769376700462,0.0,0.95,0.4289982259746189,0.2969769376700462,0.0,0.95,0.4539982259746189,0.2969769376700462,0.0,0.95,0.65,0.58,0.0,0.95,0.675,0.58,0.0,0.95,0.77,0.73,0.0,0.95,0.795,0.73,0.0,0.95,0.88,0.76,0.0,0.95,0.905,0.76,0.0,0.95,0.85,0.78,0.0,0.95,0.875,0.78,0.0,0.95,0.93,0.78,0.0,0.95,0.9550000000000001,0.78,0.0,0.95
